radius,height,surface_area
37.51045526153249,65.00590456729866,24161.582758470788
40.18847491694458,97.27048569898238,34709.986906487524
8.590108077053076,52.42227722365954,3293.036167084745
6.542701355976737,50.27610227973907,2335.7644844101883
36.333338575675384,20.806568642366052,13044.417941433687
16.502019120800853,76.30910543048437,9623.144102310514
8.92678345686264,10.136722138223497,1069.2460005955618
27.500282074887977,1.9136751908136433,5082.419094444616
39.88143327279057,79.93339717270817,30023.492030303165
5.385882356705983,49.150271083106,1845.5305308644922
23.332023915637016,12.067803266783542,5189.594481855045
8.7008936012793,11.254702606704837,1090.9590112793958
4.814910398827114,1.2041536092431318,182.09458858547538
31.61095779445076,7.533706492317327,7774.815576620202
20.880566093247886,8.232624303097758,3819.5476963929814
11.90160398344286,21.434842985935973,2492.8989470060314
9.831336877649772,52.268442854610406,3836.034512752668
49.61573542666438,33.52807384172587,25919.655166749046
14.414006251816954,96.44146839700305,10039.722760691282
21.39631092439999,82.03856369851944,13905.472835867036
43.39300337945273,44.436636865907964,23946.424798018925
15.922084170862686,19.779909899144684,3571.677659562715
6.148324285232303,25.070111095559156,1206.0012756741685
35.24520207129623,2.9376734761324332,8455.67934107608
8.004096499054294,10.834476941693021,947.4148700313993
32.100405217601946,67.43761649901995,20076.101750839905
47.53560154149351,92.10086243047108,41705.919923591966
19.010141646709922,85.96793112916673,12539.026400931574
36.18949758437947,70.17154998907395,24184.940784459824
38.14214622942668,34.44247750891971,17395.20795805496
21.198901840280648,33.81259124216199,7327.345411248902
36.85631608144762,82.9813311581238,27751.41079073138
15.551009984053122,65.00237620738945,7870.861492433288
29.190884022450323,92.0649615898806,22239.74485209652
44.36932265920256,13.232418920958846,16058.25246927145
46.3047455468313,86.91236149979393,38758.35788975311
46.05842564263555,74.43307092219163,34869.47076407565
48.106678273701476,58.025548863998054,32079.863849636957
9.089693546616859,93.74783749250496,5873.280616214284
27.859048890347278,92.30846639064484,21034.550471434217
19.046818667935177,26.706644307240293,5475.531553016717
34.078876573651385,71.02570001575229,22505.40148695247
23.874593826200584,84.69529437938954,16286.40576477618
26.03906827880505,31.40900252818244,9398.980698733634
16.552770683262786,54.97854700602783,7439.55214572749
29.86846204018278,53.83034332553322,15707.677953999033
12.558424483741588,86.16944012698819,7790.310549380928
28.634528214503096,36.92476505657144,11795.168886520512
48.62888096446262,7.29629720373144,17087.61775930013
48.06407270560873,37.22561373816605,25757.09940661538
33.72611179367828,8.183536610433288,8880.965051111845
29.838474757337263,23.113971382535194,9927.559878373044
11.95636936158063,9.686311373388943,1625.8865720095805
39.50601991776223,68.31350382763387,26763.355066828357
8.533763180816479,52.26979584880692,3260.2391306816066
9.808674053749126,75.5477458774318,5260.49197866556
12.765374357458237,74.4340416562627,6994.0220991073365
35.799484188632725,18.19665084672022,12145.609460142688
26.37863435271802,49.3976467501067,12559.300848519975
14.24903455987899,92.64930412724844,9570.536062251238
45.98189118537007,47.11702161803994,26897.462276939168
40.84149487691722,44.17919605255307,21817.557441637175
1.3969961694206114,91.51167170102158,815.5138043437186
5.117771162066013,75.4288406901435,2590.0491642370725
18.23897876284827,35.11985945205128,6114.863277918312
9.669451573166258,90.09925957110111,6061.443661034691
13.158393700127007,89.27428276155479,8468.788078183028
42.43967591001536,25.045119788758093,17995.249174610082
1.1625941899821743,28.116281420552895,213.87617633945953
23.36453482677886,38.01477975565864,9010.710602793746
30.393133855515487,5.583433400770906,6870.29006476362
33.94929769466455,65.94982727898633,21309.455221938864
35.64407136265508,68.20604111552377,23258.095213886343
12.57048816905467,62.48830145862382,5928.3463565031
18.790456250362034,22.443290270317405,4868.2176939234505
1.5433431039795857,36.28632224121954,366.83845315855405
22.235656104414872,12.702290146667814,4881.206594915781
46.283826009485686,39.082788573768916,24825.452855139007
24.145369856281782,60.21315847066625,12798.0182545113
32.33602869549037,45.31333485493337,15776.274359906623
34.43441351847934,68.8809870815433,22353.09289158793
18.824307827286763,21.966471550416607,4824.595281828421
45.45120196287121,94.16053626911187,39870.086266221064
7.621596163747899,98.80882963309861,5096.729697493185
47.95326184090649,7.317193461046895,16652.945636946766
42.949123954156896,49.43179011695593,24929.6644663284
46.74202242984381,21.7548089250996,20116.751420767105
42.34245135495824,25.012748956873477,17919.54580424486
12.010192936716527,37.42079401532111,3730.1743748135023
29.1314179752903,36.780121549473634,12064.32279129471
24.308779332831673,41.61916860030343,10069.60831400409
21.466538488141524,51.30532199094958,9815.340406525043
37.354484991622094,16.078049645737444,12540.891124086074
42.01903011022413,17.987914188126204,15842.634544118813
25.8214186540505,53.63930892930471,12891.768698007574
30.418017568511832,26.081104678527623,10798.227561952865
46.579002905572985,89.84734552169185,39927.1499605335
4.898170351224389,63.77944671394385,2113.630033514676
35.261665478410755,12.55256862347061,10593.510294138125
32.498914487218016,11.876572650495849,9061.328123403066
39.81590047042281,6.045368065595304,11473.14477328613
10.908229052822247,83.72671914720567,6486.130253408642
47.790050471105026,97.32852234303877,43575.29703038061
33.495800435404604,80.42207512689764,23975.19267533477
1.3631973311155972,70.36067267902528,614.3308292891157
37.43981850120489,3.6128457974196713,9657.282836914077
40.53641527600066,83.16735239835235,31507.078575361156
5.724719072658788,27.73179239076036,1203.4130109843645
24.209067742639938,52.1776381647553,11619.186322610769
3.4167520119620494,97.97088328622254,2176.5984779569644
34.9011159287765,8.438631580456217,9503.980980787144
42.81833641829967,56.436720007596755,26703.137927720258
6.5734666095250605,9.266680062232982,654.2346295625886
16.660902825132005,5.493599589721739,2319.2117360747375
16.867268229106706,82.20070482415609,10499.240814898645
23.26203860418006,38.98160854592311,9097.512742878762
45.612458438620884,5.230071620479821,14571.038411895592
43.70272519450184,14.267635263323193,15918.215817222424
28.349934073989008,40.41907060869874,12249.677648795054
15.231805861324558,49.86201906003396,6229.756265884232
44.306913872482795,47.748522425755404,25627.179453702847
6.191289108507541,63.328067531390516,2704.373657728827
5.768745381803431,33.946600944221316,1439.5262644949287
29.312904140472593,97.299295209201,23319.233386351436
24.304052206742334,98.39864849830475,18737.54459590897
34.56520435263918,32.2129339034868,14502.848295318368
17.480668923191427,69.36143094788898,9538.239698685084
46.024490791312346,23.67797304725398,20156.58667426736
16.20869698547847,19.129831556954464,3598.9551435185417
1.7308978069223147,49.93399241980747,561.884183117669
8.738849043622576,96.62197090796768,5785.131663410657
18.27812085118151,47.634580975543926,7569.732401720986
16.53610836023693,23.201485770441217,4128.713502417574
31.885861501173654,67.41560542959763,19894.530197467597
20.470491128119203,6.083440839331388,3415.3637844758755
33.46755390847827,59.162920174237264,19478.59943716099
29.31800485535814,81.9660041122167,20499.678186880144
40.80668042305909,2.0203190986991455,10980.668580012752
29.325092134374742,62.99443401528383,17010.33318567671
42.42089443642235,92.33108847611194,35916.56992350303
31.590437416330694,55.179346196432114,17222.810461280136
28.161874625938413,84.33461372492671,19905.834774897008
3.9822031840710794,18.4392346067547,561.0050132751722
45.08026629750035,9.51498623174221,15463.977899677715
10.815182745081225,34.59029106597887,3085.474364500723
34.165867471481576,18.94257558260682,11400.814776799163
35.17416327402803,97.48452065022417,29318.33669391661
41.801659895258965,55.673553379091864,25601.628415396277
43.62853824947978,99.47290878982479,39227.854532330464
2.7299796674461896,6.846734397730496,164.2690712017831
27.723354126186553,5.0396166642711115,5707.013705036582
15.536893235607584,8.84711027370593,2380.3951785659433
30.27446879031373,51.646564681855644,15583.026973227155
36.55240597352784,64.34784641914305,23173.310967531877
32.10672758472076,2.320332271041118,6945.057507221777
46.707981314625115,78.20328025057847,36658.32023706012
7.003820147892983,44.189564537891854,2252.831436684384
24.062181396627775,46.191916190758,10621.516411387853
28.60496722186781,65.51996246412381,16917.10276867618
47.253484250365574,53.47050177661318,29905.192982989764
30.656948744604783,65.70909138297101,18562.343685460186
19.461466852551165,42.49740899329724,7576.33149853902
3.8096027366502687,51.61493799258455,1326.6661904290513
19.358874051868735,43.3309050074306,7625.295913352342
43.42819010425367,66.93704733829671,30115.071636755503
3.7584226408117645,9.254168546090217,307.29059608435443
29.85891394710751,89.57810408977667,22407.47019464743
6.6403757880837455,2.932329504545142,399.39922202058824
28.607759160195585,54.05655636546182,14858.733154992084
36.48067366725265,27.26004085036469,14610.317219566921
44.5283112771579,15.466565320604218,16785.344446621002
13.950526057839703,67.66525840658848,7153.928780236635
13.059669734602158,80.62189451337984,7687.1648817915975
38.09335434673546,8.431923794966464,11135.71386412395
7.755314889155388,12.77046593791528,1000.1819017823989
47.42250677321119,10.663698004814131,17307.62102642045
17.136328479221156,97.73161350659753,12367.914859323937
47.31440249183526,52.414934443306485,29648.051743316766
44.56835425526117,86.12879157655857,36599.2823246512
26.320882520389162,64.75356913132912,15061.800129887453
26.612536638471084,83.18047306956143,18358.653754259787
1.4799859670769304,22.56738008103795,223.61708411295072
11.441305449962552,59.77248310033287,5119.4056007580375
43.59355829086349,51.76743559104903,26119.987005779174
38.70640626299699,84.0175974181276,29846.41917128769
32.46839086424157,34.61837463896914,13686.029989770914
38.2348872004918,69.86179702171353,25968.810315849187
11.416408678206924,97.21754186310157,7792.466583910025
40.236326480212355,89.32759728276685,32755.352961764496
23.082970799326414,81.4118671838156,15155.365249651746
48.695534931756086,12.605237612402256,18755.7725369807
14.492465168147575,3.744366930353912,1660.6248529289144
41.41721530143731,27.87447998019898,18031.91912439734
30.239865618775184,4.6090732059466575,6621.391749095915
29.494253981548944,40.12630950409249,12901.93406433147
21.63995177292358,37.64285411771862,8060.5542970560455
37.61508502505449,51.648733360566695,21096.83842051618
29.439260716402096,96.82894842171754,23356.124898137597
10.39811805102206,6.280374878042336,1089.6610247877347
5.891033914356148,2.1835456831525994,298.876185238098
17.07814278982694,61.67388210675383,8450.496730065439
32.56846919084563,13.09399105655952,9344.079428856638
16.845672991784575,4.3083837420359785,2239.040241319066
44.84272524882315,18.095367055032142,17733.131789926636
20.96540318392352,22.22534621755528,5689.496395314396
41.917032108778436,88.79564610923978,34426.12226455004
49.85950630929049,26.174314716412365,23819.61066054721
3.665163562886474,34.62995606046989,881.8945510153746
30.91735887831218,37.48984565197995,13288.7490092216
29.247924994106654,13.715931933226793,7895.473684047758
14.716020843371975,21.898507966220315,3385.506969903482
11.52232584006383,28.533962056229555,2899.951406586255
44.31306199536917,32.32447380795815,21337.972979352
16.00749430520097,76.98304644860183,9352.807538591986
5.883461118469997,8.633771896913288,536.6567593471492
9.752114816943731,69.0999210410939,4831.60681219524
24.407007985547637,94.34359970654431,18210.851475445725
26.531094578250716,21.332459360859573,7978.844085769432
44.3527533521695,79.89826614540506,34625.84770835283
28.41648305210219,39.62230585890112,12148.055564059574
19.59298099992412,53.412661985293624,8987.456802210092
47.6454049252882,32.628105095469735,24031.071956746247
32.33010672016207,18.32446128704022,10289.768936620305
43.80866368769881,33.215511767250945,21201.516790966896
35.415534808572744,46.87989703662849,18312.574366084315
11.925638551117068,32.32138993396207,3315.473955272367
47.67795037939566,90.59292030015173,41421.72139365367
39.795431758602085,13.463274789831921,13316.917343722444
18.50778319146779,4.7388767764009945,2703.3036753540737
13.855493781285956,20.693545486486006,3007.7230994177976
35.40321999423577,31.276690758944493,14832.61219368977
13.093571802834337,75.3839452270756,7278.986751286251
15.705185202091355,46.24587096001913,6113.242803456815
16.935558889921857,27.933602308928617,4774.494006044005
2.5813736606017037,28.20137894651142,499.2731311834867
13.112671865466679,86.61040582832062,8216.119272261933
14.125885912772105,35.04425692638097,4364.123504851132
39.40222831448698,1.7707608982657232,10193.258781878227
35.11176290706627,27.121065990436442,13729.415441551622
41.941539396479094,4.348315409714317,12198.601760614267
26.003140353948336,47.780472755359455,12054.954814661074
32.592112267148515,14.043660368640852,9550.179893145025
34.03850539417973,61.565364984293105,20446.822413194794
7.432588861269868,69.53534728322998,3594.4282580794793
37.971820672293084,89.09441069006516,30315.967930758357
25.675741113213903,25.334676004776338,8229.277951124272
38.277574454043446,47.21088946642631,20560.411000167187
28.753219699941702,40.55761049407086,12521.819865834135
24.084933924814585,72.76492752059896,14656.299504272309
33.752852373876046,6.146938432089003,8461.765136912387
16.83592416934656,61.46087528931826,8282.48845295049
48.009366469877754,83.0874997369672,39545.59858780444
4.048457795018807,96.03648256036266,2545.8816991425883
44.157942503950636,64.33750213779783,30102.336209970075
35.19680484649357,16.708604255895487,11478.779855422727
28.80095617514825,54.66458130514555,15104.069282454782
18.327769867834746,13.112836873153286,3620.5988558030917
4.150856716130736,48.00861471955692,1360.350411445553
11.54616867449509,28.16093964333947,2880.6203647061675
45.54381622333235,29.396249892101103,21444.867074942144
16.347699340037828,72.19587285692621,9094.80829592035
1.1922032285057949,28.425386985686547,221.86044610335352
19.661717584393482,36.40151844678337,6925.952108667649
33.0097196324388,93.00100044405801,26135.40276914406
39.97338356192872,82.81544969452843,30839.665005239884
42.870439467420674,53.49782653433226,25958.037079772133
12.618528907982048,57.59580985274406,5566.912633655956
21.65094662274027,42.32878405378051,8703.60484509004
42.644202874491455,56.87088228801973,26664.214119269323
40.701154643906264,51.58847076474431,23601.493254386707
22.975654302104125,40.59411007191586,9176.949844909177
25.937456108715566,67.30178701749053,15195.184825641658
22.76937030383016,83.0551423244562,15139.696376659414
16.38864311537651,51.43107052706132,6983.591344889524
19.33446339050054,3.113797265808446,2727.0599668978907
32.86593224388627,57.87094959311715,18737.414952638876
14.876195937653426,46.03139983847476,5693.026627102072
17.072013266483836,37.91319667968978,5898.0777814702815
30.53216615475419,52.24691551108644,15880.277586478034
22.153252091613744,31.739318450836915,7501.46792740604
9.035843211430166,87.56390698030741,5484.342364986278
34.3681777539388,12.599937284423664,10142.371295837484
19.08209793859711,45.868984781633856,7787.398227208967
43.62506901808775,1.793280163631949,12449.36901894459
33.61463132714224,17.701419762920228,10838.307029906422
34.111469235456376,9.140786402856257,9270.198957744642
18.646797859371855,10.009763971742341,3357.4396460991115
17.399222867507024,32.228580329783014,5425.437573471121
3.0465430402153757,32.51253554308559,680.6716855277101
15.240442938995141,6.510328664456102,2082.8218531052025
17.58920096305844,19.6585960579941,4116.485322458484
23.84743310427124,15.518561830833406,5898.515701494376
1.8232715219819198,25.156447749278875,309.0783915517706
35.82253507385867,14.48051221004494,11322.191071433776
41.39221498706589,43.99218667728016,22206.344594600116
5.55327046742466,15.15964899685782,722.7198962254707
46.78280463395768,32.4446199895218,23288.50776360583
21.403036690306635,94.08316646397185,15530.49748450507
45.447331525751,91.33771265128398,39059.517283662484
2.3851947136910026,35.44705292922956,566.977533540007
41.426543165675085,82.80553398332135,32336.44778222697
7.233982383851972,29.76094113451351,1681.509979047801
37.14863934782411,43.902125980985616,18918.203805499044
26.44075950160945,4.287030268827829,5104.875057930389
38.24906655947495,37.76183845290071,18267.39470721683
14.392353890721232,99.67163255382536,10314.786504296402
6.746023519646731,2.1192992592400604,375.7701445760229
17.09723013659653,94.07419667765541,11942.597772534118
8.094494382575625,54.561830819704014,3186.651086858457
10.628613902497268,24.961939532101578,2376.792348913304
32.40830788239994,69.62065220222037,20775.89226640772
41.04346417443526,74.03652317186115,29677.251903605524
10.997836656316693,8.99982268802093,1381.8671711044701
48.873133328013004,39.575700311076325,27160.77524940275
34.86656436644606,39.39137909971889,16267.916756364944
19.865759019289275,4.208704094530982,3004.9803885876045
16.55041933229197,69.10153028744325,8906.890702203713
31.564786112066706,71.2389788515894,20388.8034487207
38.153942173182195,8.685229144387101,11228.674392214447
27.36116317820873,34.209339269594096,10584.908842359544
49.65482418129638,35.400358718284366,26536.4057850727
35.12397761805515,90.18390218908547,27654.253648726797
38.20632580296674,56.4519938113361,22723.432454480746
39.34361580884376,44.17480110354853,20646.02232345827
43.9196772704681,68.8819696291335,31128.23159094255
3.8294516038054924,85.08941058191925,2139.490441142466
14.721579741515116,44.509669518140505,5478.796587939481
39.1136993094937,89.24105651790468,31544.28776665498
20.82510493496196,4.419803070002891,3303.2455547001223
10.426398965674526,2.4126972402852775,841.1019903084108
25.09068303103618,33.273595707363526,9201.09416466376
20.76851828146178,5.88370333223706,3477.9136674760466
27.070337640818803,83.6267513829409,18828.24069120319
46.02004685547298,11.19726617510013,16544.528089780248
37.03539037537932,70.63363944061417,25054.606995594684
36.19253772727369,6.676804564748008,9748.677974466345
25.06048376951782,22.507696270203887,7490.069618149685
29.830498715614837,4.006609827348228,6342.107906432849
32.15840792246968,18.94352290491763,10325.51490545966
27.048715840964093,23.14592022727802,8530.683504857012
19.86045096169093,15.00743455261816,4351.055122396968
3.2899455586545097,33.9033808581898,768.8358066644022
19.238492838156596,94.25526916637087,13719.014220242203
30.83878559793659,96.02681672609528,24582.21550533252
29.579153461180663,6.686223990263638,6739.967632325062
6.143194738056553,38.8209416100141,1735.5630962415967
28.238030414259544,24.64955064587869,9383.567318110216
12.701954882224655,76.23828400035752,7098.2080704119235
19.76076374249205,80.52051532182915,12450.977801178178
2.907075292900714,41.92991774276717,818.9787393954277
18.339170227815888,29.558594875222845,5519.183072117211
34.98563864156019,79.859003120742,25245.29278550533
5.82454295872439,45.31352212072941,1871.4835436141093
4.355337260494011,86.75318019659964,2493.220211200941
35.99442514585212,88.36131545589959,28124.249926452285
6.896998858110246,84.94849216373484,3980.1355483786924
37.29880660329904,19.738893907172205,13367.088191590663
36.23453423404037,42.92259828197408,18021.569247547013
8.866732155847831,76.93418449446882,4780.082427130868
38.032652823308624,79.16260708340567,28005.70655223628
31.557947784009198,99.93242659752467,26072.494439813443
48.68629133140883,55.109593068867326,31751.67901631083
10.888322066698407,18.442559626423034,2006.6237351518207
25.358669719913113,31.616096434534956,9077.973006755496
2.5456357351253143,39.6050549973802,674.1876972487543
12.765079407227724,26.226677783927688,3127.347898236832
39.682587656767176,43.284515906882184,20686.441123550958
4.6831945218632915,23.561308822215366,831.1052158610236
27.27166742808541,68.88837336737438,16477.305709133507
18.834027594095605,36.45785870236774,6543.113848722284
10.434657143409618,80.60694121366552,5968.949793130614
27.859428025413663,72.13416733522783,17503.473777397172
38.40550377188163,76.11320191053133,27634.382555730244
24.84535194474901,28.768660310290013,8369.573560008163
17.533067300576057,89.13921729988523,11751.393382272723
18.921155924076768,14.445140707498446,3966.756475860794
3.171760406210751,65.13409308457493,1361.250850307639
27.345710006106092,35.945785806803784,10874.628564650886
19.347659879254063,26.733270644237344,5601.825198563057
42.133920583700416,68.18994697679919,29206.614535351382
1.2456545651695032,75.2116793940095,598.4069689368666
45.49643746625917,9.960275999796934,15852.997382782243
38.97565868804812,23.859032991814164,15387.668451296511
12.722856054343158,19.503927949230622,2576.211118589865
24.830865348793125,62.86532371384963,13682.090043282327
27.642555330114387,17.88080983157704,7906.648174719103
39.44712574230126,83.84027959680577,30557.22735577086
11.78518708607348,70.52554325119836,6094.987295845355
41.757346327979775,66.19023807586936,28322.115415653076
21.84440303319667,55.81856123432628,10659.430736203845
13.874353558136615,98.6394376606134,9808.404873947005
13.134829859266906,12.056186586531014,2078.978563716377
1.2386554713263318,59.59523253447718,473.4520132179231
22.534088908207938,35.37733318282528,8199.438288552617
35.851220666599225,96.88707110577332,29900.60941111351
27.469778019865245,11.746424518233622,6768.626582220866
38.92057174108333,41.81064663100397,19742.429077943565
38.827717317625186,59.061198523308036,23881.15052515831
40.91325512041458,26.165469269947895,17243.630080344203
47.941087466268165,83.85059325865355,39698.650699851896
44.878962144208366,78.46535187177959,34780.97941469943
33.48626373257717,60.56389495551671,19788.191034078052
27.746024552193564,33.02013829173529,10593.572612047257
33.11370992956229,82.03699141482417,23958.206062767553
15.284951640133952,41.447561401146075,5448.487501632566
44.704637674426046,31.65608794215012,21448.775042282276
24.45741512849616,88.62073870938386,17376.77320383407
2.5770737217757693,60.2883307713151,1017.93119824375
47.63515935353982,96.02095157145395,42996.350619601595
17.80536806999273,40.84946644564705,6561.976004932911
36.59795477186914,19.42811386907842,12883.291504072986
4.795594416515877,62.92776053821629,2040.6136094756012
47.739094098836645,70.34889025024165,35420.91302516178
37.01737209145993,53.601976859342585,21076.883278836263
22.25315866644357,29.17636353069345,7190.9128008136095
45.20459282406022,33.96492092701071,22486.42463545477
28.518041091552185,61.71176500714998,16167.749917260398
3.0260721144288185,84.21197157354256,1658.6893639179484
34.58894683601961,73.86995201534714,23571.23827500014
16.553607025472918,67.94851242725885,8789.01309042235
36.16326547995042,37.0650271893299,16638.96915167534
18.447097348259586,37.76533744618665,6515.388317138917
15.411719230069387,52.95809343391372,6620.569465953379
6.486091357835558,73.37893810977911,3254.7646171698225
18.147725066193818,89.79447312186988,12308.165223787748
9.028083753326854,99.91672404069362,6179.907643123646
27.425869840786255,62.33390799261175,15467.568496287719
2.15165864467635,38.4344782004128,548.694941547187
21.697000406689565,93.3642832124801,15685.876096464619
36.142392781106146,19.10465462558985,12546.016156194897
2.722939143573838,17.09295378985813,339.02478606746956
6.599252461934595,88.75231779829183,3953.688604103256
1.7749582237216264,34.29679883296102,402.2863543413743
29.737197872078475,47.5138861201754,14433.926624470578
49.63162772831207,87.84678173814048,42871.91529690471
8.912924739093242,79.40534063590904,4945.960440073478
10.299643609692898,72.0073989250125,5326.46481602411
8.703701124764262,75.8758888473214,4625.4012478084915
31.67042390700453,34.39374085216216,13146.183601579536
7.445183868531449,70.4246158745801,3642.707952579522
23.93461525959956,68.7596910685608,13939.890999420435
27.326230982095833,69.2732790960801,16585.727554998895
23.0720022011065,25.254467082641305,7005.678768283972
29.021056735055254,35.00588819423732,11674.972610133651
5.9283056572794495,74.31273091359233,2988.869725361927
18.047242602033005,9.017353232281392,3068.9673688979924
38.51264672028211,57.535552391708144,23241.94453943896
13.381180699228402,66.33492389414657,6702.24612242572
30.06284498387732,42.8345697064558,13769.623707480712
37.70429551253845,57.332684713709874,22514.552909618127
43.594795314503095,90.32349570153258,36682.11852107678
45.80203205257494,38.31610085164886,24207.73960666392
46.43527748519922,12.562417278732243,17213.253161533445
8.4595467362081,42.539520078433206,2710.7482861676035
25.226581105492457,89.64218821932306,18207.077138580717
13.988005908000478,33.69449485592145,4190.778429098895
1.2474132833310627,39.16797150413704,316.7648258698108
43.680886142726024,20.669799477551944,17661.373986749008
38.01660807527883,69.13366900821914,25594.49307640328
46.607199696035124,88.32287879401599,39513.14983384733
6.930974324323586,14.639762582305124,939.3753078109459
5.619711420677813,36.25643899568595,1478.633815432184
42.36151906066842,84.50148440014709,33766.52609586869
47.075636771787295,24.68020668428592,21224.298517960066
37.46451818014865,71.36167254252682,25617.30551122053
16.197496748475693,22.465384726999925,3934.7938858809316
43.844906899854415,67.05412496679628,30551.094631536413
3.3250331688876824,38.18779934423595,867.2777757264901
44.330766246692455,80.44433349723205,34754.65903036302
8.787593307317259,99.19131334452976,5961.955682880235
14.495743380427124,74.36636998528357,8093.511684698411
9.42058859891117,70.03008447639216,4702.788932649467
41.046229647453266,3.644759011004083,11525.853661909812
49.08429754821192,73.68740007758856,37863.495909670964
41.22193180766329,61.13050738637376,26509.797225515464
26.551849200985515,31.775552421810364,9730.771423665938
35.15214501374636,7.998093392522076,9530.482738189721
36.168117287074715,32.326486796860465,15565.466116934365
10.327346836182334,30.134819426984546,2625.5346935830053
47.79912483816035,54.03538052876529,30584.034276933882
26.88653375858783,84.67375588970802,18846.222652442928
15.665652632957002,44.807400594737004,5952.374630126179
4.6694839683695175,52.859822420780525,1687.8657280562577
30.834079720921768,84.42793340565814,22330.428653333336
22.68338433269018,54.50780894372301,11001.590463808943
49.49929636115645,36.77176812761323,26831.444286693415
22.623090286439,88.5047218725204,15796.270470562571
31.643530989854604,14.49230449521796,9172.82687897282
7.670891586927539,48.99219582079059,2731.0267092002046
8.625028160794013,23.157886210269968,1722.400361289759
22.528889315638203,66.82596896350343,12648.464903933176
9.859896840978267,13.965913630002705,1476.0461021994802
15.682033229639597,72.64787573129996,8703.421587708342
7.887940976197082,43.01029738460259,2522.5876883420697
47.84287788184081,15.332613835136337,18990.910848401407
14.176250088892015,44.476233675102556,5224.294401544143
7.648785488589885,98.24002355766748,5088.882382807515
37.270425841639195,88.45805672094394,29442.717860323904
3.5154948107303188,19.388490857223374,505.9148097853397
12.64602476276678,70.81385501755861,6631.4981231222555
25.89810760975319,79.35490765361052,17127.045271648854
7.655898508682672,43.82101136294561,2476.2158803339116
1.0968565135055952,86.13566050192654,601.1849372634208
43.20909049329114,25.2367344856915,18582.406477297987
18.84319438822072,44.79358527721084,7534.294481722329
16.893662116780845,56.97415259016892,7840.773768764779
27.41015129539892,43.700034126400155,12246.813722461375
3.65124440757923,11.161648247674101,339.8291653205924
29.7666632135933,47.78913158004989,14505.218493603226
40.913689838080465,7.521920748123353,12451.259823565626
48.77383627450202,37.374152370587254,26400.486292952653
7.383000336535574,87.71979945127164,4411.700882161362
16.051655470141128,17.36266267856496,3370.0186263333653
15.743017964953827,13.069239865153438,2850.0019152302316
44.5157120039242,24.400328942387116,19275.848877940796
32.42483354468098,68.54769882630752,20571.258995228385
2.0639167089127204,32.44170696938257,447.46793205139625
7.731543045038517,68.69836602583244,3712.866973717703
2.8118932881409098,90.50726368399914,1648.7298857781502
13.22483589731501,25.217061375551836,3194.2946485901143
23.24188213948046,14.195610283015235,5467.111291535165
45.36751089062838,18.06221894107579,18080.80165796618
24.75851070062237,4.415867261205769,4538.433647862653
45.212386691717576,38.677743947609336,23831.32406948847
34.14376434521142,88.45843446704376,26302.045686594636
1.8742175100237184,16.47602602161909,216.09349400066355
22.20777503532051,29.7779780149461,7253.86146577585
39.62292851625103,44.19972359008536,20868.336778797016
15.008847296909913,55.20118880439645,6621.042928880925
11.158758981712678,64.81476159581632,5326.69729665472
47.06281451739663,54.92262136272764,30157.540564296505
40.936984832361695,42.98374513909927,21585.642162422806
16.26547845660378,82.51163092903704,10094.923308728521
18.669284804249546,37.92510604035614,6638.66783195602
25.030491057701376,34.319992013633865,9334.122503060124
13.252298822644928,46.71136832087796,4992.973639711269
28.64076062728554,32.16634650973883,10942.55551298618
16.923770281608327,1.4258941329597068,1951.2149560912146
27.55123118892347,53.93688962481512,14106.367116690364
29.795574392680603,86.85981091014608,21839.184781651882
27.586039316701694,14.773397474167274,7342.084801422399
4.833271087701005,28.961254769369194,1026.2835798523124
26.37253804791859,33.9990613035581,10003.787943873127
32.978088641825025,45.950846650077054,16354.662782658914
43.28689571122123,28.879142184933816,19627.689191527083
8.992609032592004,51.391650771997334,3411.845272261507
39.90943128731412,82.26133025823655,30635.338862241606
41.5474324245801,71.91213802520795,29618.64548223701
43.8614016821732,5.838874961861844,13696.86517584612
19.440883571665022,75.47312112729666,11593.809647543048
4.234825715108773,85.46995549649188,2386.8822850431316
21.508239059248933,83.56182724625688,14199.19520039736
26.279514140942265,20.535496190041094,7730.050365391917
3.252363910554151,14.279637012608434,358.2700353162937
45.95884258366257,22.5090770825615,19771.339053880052
22.75367680077324,40.54659858736167,9049.75981016142
32.950408828448005,69.80293132851742,21273.386178811106
1.2130446797446235,77.36543816787142,598.9082632869776
39.22637316529355,46.38148212010109,21099.474587895107
8.006824389185889,13.524400565785871,1083.200645543096
5.552699794606807,85.80556155954896,3187.3656526266464
43.16445598524924,94.340375713391,37292.72330667125
32.6145379949839,86.17285550587583,24342.29112458009
32.07807806188685,15.626775818171254,9615.032979602982
33.97354584201068,2.062298762076577,7692.286490314325
48.16243664003958,31.108446852881755,23988.440631864996
43.22499807787458,13.132253760691382,15306.103945447347
30.613542662003375,12.993213544739778,8387.784039581566
14.747600807404702,35.93725062379066,4696.555076258564
16.054731841291918,9.560340390077119,2583.9167026845216
12.515204036417707,81.85883784786385,7421.135448122692
32.08893998573548,72.13128030351292,21012.959630357378
10.727330271993829,40.20369684508068,3432.8431047301474
9.3404334245844,28.950886220534525,2247.228486508297
28.904014240102693,75.14783105455278,18896.780456068893
2.406164715512491,47.37563451522014,752.6200974766674
32.20091381019124,17.478408783197644,10051.334591943718
18.258755124079208,65.49238422605796,9608.193845879112
